pvalue,0.2456459
mouse_strain,C57BL
analysis_id,1rf098az7h586c8
parameter_name,Coat - hair distribution - head
mouse_life_stage,E18.5
gene_symbol,Zyg11b
parameter_id,IMPC_CSD_012_001
gene_accession_id,MGI:2685277
