mouse_life_stage,Early adult
analysis_id,8x4015r8343z5l1
gene_accession_id,MGI:88328
pvalue,0.6181451
mouse_strain,C57BL
gene_symbol,Tnfsf8
parameter_name,Spleen weight
parameter_id,UCD_OWT_003_001
