mouse_life_stage,Early adult
gene_symbol,Rab17
gene_accession_id,MGI:104640
mouse_strain,C57BL
parameter_name,KLRG1+ Treg cells - % of CD45+
parameter_id,MGP_MLN_072_001
pvalue,0.810671
analysis_id,d96j1f24b8p01c9
