pvalue,0.9098461
parameter_name,Placenta Morphology
mouse_strain,C57BL
gene_symbol,Lurap1
mouse_life_stage,Early adult
analysis_id,7rte08870v2694g
gene_accession_id,MGI:1915325
parameter_id,IMPC_GPO_002_001
