mouse_life_stage,Early adult
analysis_id,5q01u86788i63z1
parameter_name,Resting CD8+ T cells - % of CD8+
gene_accession_id,MGI:1919949
gene_symbol,Lime1
mouse_strain,C57BL
parameter_id,MGP_MLN_014_001
pvalue,0.5028346
