gene_accession_id,MGI:97054
gene_symbol,Mov10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_036_001
pvalue,0.1373303
parameter_name,KLRG1+ NK cells - % of NK cells
analysis_id,e72df6x851w3205
