gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_014_001_008
pvalue,0.3283222
parameter_name,Cornea vascularisation
analysis_id,227sgbd8u978pc0
