mouse_life_stage,Early adult
mouse_strain,129SV
pvalue,0.6599655
parameter_name,Bone Area
analysis_id,3j409630qz78vq0
gene_symbol,Inpp1
parameter_id,IMPC_DXA_010_001
gene_accession_id,MGI:104848
