pvalue,0.2336099
mouse_strain,129SV
gene_symbol,Mms22l
analysis_id,l3001v8844976c3
mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
parameter_name,Bone Mineral Density (excluding skull)
parameter_id,M-G-P_005_001_004
