mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.6964236
gene_symbol,Dnajc8
analysis_id,iz3p328bz56t6dh
gene_accession_id,MGI:1915848
parameter_id,IMPC_HEM_002_001
parameter_name,Red blood cell count
