pvalue,0.3952471
analysis_id,ss082bh309kd637
mouse_strain,C57BL
parameter_id,MGP_IMM_007_001
gene_symbol,Mapkap1
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:2444554
mouse_life_stage,E12.5
