pvalue,0.8864247
analysis_id,2q0t7ry5u563uo5
gene_accession_id,MGI:1921262
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_EYE_001_001
parameter_name,Eye
gene_symbol,Rap2b
