pvalue,0.1954416
parameter_id,ESLIM_005_001_005
mouse_life_stage,Early adult
gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,129SV
analysis_id,v9w46w3zt70lk79
parameter_name,Bone Mineral Content
