mouse_strain,C57BL
parameter_id,IMPC_XRY_007_001
analysis_id,72z0m3229qs7in8
pvalue,0.913215
mouse_life_stage,Early adult
gene_accession_id,MGI:95576
gene_symbol,Fpgs
parameter_name,Clavicle
