mouse_strain,C57BL
gene_accession_id,MGI:1344367
mouse_life_stage,E18.5
parameter_name,Glucose
pvalue,0.5659752
parameter_id,HMGULA_CBC_018_001
gene_symbol,Grem2
analysis_id,v791wzh58y035x0
