gene_accession_id,MGI:1933159
analysis_id,t31d6706dmarob9
mouse_strain,C57BL
gene_symbol,Rnf114
mouse_life_stage,Early adult
parameter_id,MGP_IMM_131_001
pvalue,1.478198
parameter_name,CD103+ CD11b-low cDC - % of CD45+
