pvalue,0.8058711
mouse_life_stage,E15.5
parameter_id,JAXLA_CBC_015_001
parameter_name,Total cholesterol
analysis_id,l7f44774897t47j
gene_symbol,Fgb
mouse_strain,C57BL
gene_accession_id,MGI:99501
