mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Eosinophils - % of CD45+
gene_accession_id,MGI:1914556
analysis_id,4j189g8g2878d6t
pvalue,0.4057958
gene_symbol,Zc2hc1a
parameter_id,MGP_IMM_125_001
