mouse_strain,C57BL
gene_accession_id,MGI:97613
mouse_life_stage,Late adult
parameter_name,Urea (Blood Urea Nitrogen - BUN)
parameter_id,IMPC_CBC_004_001
pvalue,0.6135593
analysis_id,51b5348d20e556y
gene_symbol,Plcb1
