mouse_life_stage,Early adult
pvalue,0.6723927
gene_accession_id,MGI:1915033
analysis_id,jwzpf6z2lj03q86
mouse_strain,C57BL
parameter_name,Hindlimb digit - size
gene_symbol,Ahctf1
parameter_id,IMPC_CSD_047_001
