pvalue,0.3627235
parameter_name,Retina (combined)
mouse_life_stage,Early adult
analysis_id,257qha15mp6956s
mouse_strain,C57BL
gene_accession_id,MGI:894679
gene_symbol,Bach2
parameter_id,JAXLA_EYE_092_001
