mouse_life_stage,Early adult
parameter_name,Edema
analysis_id,398g1m2wjwb814u
gene_accession_id,MGI:104805
gene_symbol,Snrpb2
pvalue,0.9749619
mouse_strain,C57BL
parameter_id,IMPC_GEO_064_001
