pvalue,0.981229
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1913576
parameter_name,Fractional Shortening
analysis_id,5n24139a4p8t2i0
parameter_id,IMPC_ECH_005_001
gene_symbol,Dnajc5b
