pvalue,0.4329872
gene_symbol,Cntfr
parameter_id,MGP_IMM_094_001
mouse_life_stage,Early adult
gene_accession_id,MGI:99605
mouse_strain,129SV
analysis_id,a153u7rci1bx8m9
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
