mouse_strain,C57BL
parameter_id,MGP_MLN_066_001
mouse_life_stage,Early adult
analysis_id,59n7usl7ib7q63w
pvalue,0.5061912
gene_symbol,Slc28a2
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1913105
