mouse_life_stage,Early adult
gene_accession_id,MGI:95835
parameter_name,Whole arena average speed
pvalue,0.1840034
mouse_strain,C57BL
gene_symbol,Hspa5
parameter_id,ESLIM_007_001_005
analysis_id,qe3jbz0gl4tu076
