mouse_life_stage,Early adult
gene_symbol,Wars2
parameter_name,Follicular B cells - % of B2 cells
mouse_strain,C57BL
pvalue,0.5138724
gene_accession_id,MGI:1917810
analysis_id,94430tm8v4912w1
parameter_id,MGP_IMM_048_001
