pvalue,0.09246585
analysis_id,bj094y6244yxn76
parameter_name,12kHz-evoked ABR Threshold
mouse_life_stage,Early adult
gene_symbol,Sprr1b
parameter_id,IMPC_ABR_006_001
gene_accession_id,MGI:106659
mouse_strain,C57BL
