mouse_strain,C57BL
parameter_id,MGP_PBI_018_001
mouse_life_stage,Early adult
analysis_id,xa2lve1lt44331j
gene_symbol,Lcn2
pvalue,0.6026393
parameter_name,Ly6Clow monocyte percentage
gene_accession_id,MGI:96757
