pvalue,0.5358919
parameter_id,IMPC_CBC_015_001
gene_symbol,Toporsl
mouse_strain,C57BL
analysis_id,j77bn0147f45y78
mouse_life_stage,Early adult
parameter_name,Total cholesterol
gene_accession_id,MGI:1915524
