pvalue,0.4332742
gene_accession_id,MGI:1919949
mouse_strain,C57BL
parameter_name,B cell percentage
parameter_id,MGP_PBI_014_001
analysis_id,41kec2979hneqe6
mouse_life_stage,Early adult
gene_symbol,Lime1
