mouse_life_stage,Early adult
gene_symbol,Dmap1
parameter_name,Tibia length
parameter_id,IMPC_XRY_033_001
pvalue,0.2885113
analysis_id,t0j12vs65e23134
gene_accession_id,MGI:1913483
mouse_strain,C57BL
