pvalue,0.4319142
gene_symbol,Mecom
parameter_id,UCD_OWT_008_001
parameter_name,Liver weight
analysis_id,84vn1bx78tuh214
mouse_life_stage,E15.5
gene_accession_id,MGI:95457
mouse_strain,C57BL
