gene_accession_id,MGI:1914437
gene_symbol,Zmynd19
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_DYS_024_001
pvalue,0.619441
parameter_name,Vibrissae - appearance
analysis_id,l8o2ja04y3i8w4h
