mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Total T cell percentage
parameter_id,MGP_PBI_001_001
analysis_id,haw5l23jry62v25
gene_accession_id,MGI:2684980
pvalue,0.659269
gene_symbol,Mms22l
