mouse_strain,C57BL
gene_symbol,Toporsl
pvalue,0.427121
mouse_life_stage,Early adult
analysis_id,3lq2d6j97yzqi77
parameter_name,lens opacity
parameter_id,M-G-P_014_001_010
gene_accession_id,MGI:1915524
