gene_accession_id,MGI:88380
gene_symbol,F2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_077_001
pvalue,0.5982624
parameter_name,Contact righting
analysis_id,q93yyj97w7k7co6
