mouse_life_stage,Early adult
parameter_name,Tremor
pvalue,0.9658599
parameter_id,TCPLA_CSD_030_001
mouse_strain,129SV
analysis_id,awymtr3dh8t4el7
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
