mouse_strain,C57BL
gene_accession_id,MGI:87968
parameter_name,Zygomatic bone
parameter_id,IMPC_XRY_002_001
pvalue,0.8455353
mouse_life_stage,Early adult
gene_symbol,Ahcy
analysis_id,2f270mihl48i2t1
