parameter_name,CD8+ KLRG1+ alpha beta T cell percentage
mouse_life_stage,E9.5
analysis_id,1191h63jflg0jh3
mouse_strain,C57BL
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
pvalue,0.3302652
parameter_id,MGP_PBI_013_001
