mouse_life_stage,Early adult
gene_symbol,Sdcbp2
mouse_strain,C57BL
parameter_id,ESLIM_008_001_017
pvalue,0.5280162
gene_accession_id,MGI:2385156
analysis_id,s65dp8viu08575x
parameter_name,Limb grasping
