pvalue,0.9174646
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_005_001
gene_symbol,Gfi1b
analysis_id,98zstv6271tlz0s
gene_accession_id,MGI:1276578
parameter_name,Creatinine
mouse_strain,C57BL
