pvalue,0.2762058
gene_accession_id,MGI:88461
parameter_id,IMPC_GEL_060_001
gene_symbol,Col6a3
mouse_strain,C57BL
analysis_id,r60owq80e06co56
parameter_name,Neural tube morphology
mouse_life_stage,Early adult
