mouse_strain,C57BL
gene_accession_id,MGI:1336200
mouse_life_stage,Early adult
analysis_id,16b86osh9xe9j41
pvalue,0.8707805
parameter_id,HMGULA_CBC_005_001
parameter_name,Creatinine
gene_symbol,Hpca
