gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEL_060_001
pvalue,0.1783995
parameter_name,Neural tube morphology
analysis_id,43b97z5514twus2
