mouse_strain,C57BL
gene_symbol,Slc39a10
mouse_life_stage,Early adult
analysis_id,8e7twa245o1oo88
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
pvalue,0.405588
parameter_id,MGP_IMM_094_001
gene_accession_id,MGI:1914515
