mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_007
mouse_strain,C57BL
gene_accession_id,MGI:2140475
analysis_id,b3ouy0lsp2bd4g7
parameter_name,Periphery resting time
pvalue,0.1662757
gene_symbol,AU040320
