gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.6679539
parameter_name,Fasted blood glucose concentration
analysis_id,c6e6pi1w0kr0dqz
