mouse_life_stage,Early adult
analysis_id,809t15311838097
mouse_strain,C57BL
gene_accession_id,MGI:1919107
parameter_name,Eye
gene_symbol,Slc17a9
pvalue,0.6625762
parameter_id,M-G-P_013_001_001
