mouse_strain,C57BL
gene_accession_id,MGI:1919107
gene_symbol,Slc17a9
parameter_name,Right total retinal thickness
pvalue,0.05804627
mouse_life_stage,Early adult
analysis_id,vnqj12v0447j830
parameter_id,IMPC_EYE_062_001
