pvalue,0.291043
gene_symbol,Pum1
analysis_id,7x5y7899ly27b2m
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1931749
parameter_id,ESLIM_007_001_007
parameter_name,Periphery resting time
