pvalue,0.8108319
mouse_life_stage,Early adult
parameter_name,6kHz-evoked ABR Threshold
mouse_strain,C57BL
parameter_id,IMPC_ABR_004_001
analysis_id,650rn1x84371hf1
gene_symbol,Lcn2
gene_accession_id,MGI:96757
