mouse_strain,C57BL
pvalue,0.4187495
gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_life_stage,Early adult
parameter_id,MGP_IMM_033_001
analysis_id,n0zt90y2ld8lb7z
parameter_name,Total NK cells - % of CD45+
