gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
mouse_strain,B6J
mouse_life_stage,Early adult
parameter_id,MGP_MLN_001_001
pvalue,0.3072767
parameter_name,Total T cells - % of CD45+
analysis_id,bt35037b599l6he
