mouse_strain,C57BL
parameter_id,IMPC_ABR_002_001
gene_symbol,Pum1
analysis_id,34k60zz80z1cz51
pvalue,0.4172522
parameter_name,Click-evoked ABR threshold
gene_accession_id,MGI:1931749
mouse_life_stage,Early adult
