mouse_life_stage,Early adult
pvalue,0.7756839
analysis_id,xho4p6h5191l4h4
gene_accession_id,MGI:1921442
parameter_id,IMPC_CBC_058_001
parameter_name,Cholesterol ratio
mouse_strain,C57BL
gene_symbol,Arpc5l
