mouse_life_stage,Early adult
analysis_id,ptg78k5nis7aca0
mouse_strain,C57BL
pvalue,0.3387808
gene_symbol,Lurap1
parameter_id,JAXLA_ECG_002_001
parameter_name,HR
gene_accession_id,MGI:1915325
