mouse_strain,C57BL
parameter_id,IMPC_XRY_064_001
mouse_life_stage,Early adult
analysis_id,3h970k673c7p0bk
gene_symbol,Slc2a8
parameter_name,Thoracic processes
pvalue,0.5982171
gene_accession_id,MGI:1860103
