mouse_strain,C57BL
parameter_id,JAXLA_CBC_015_001
gene_symbol,Traf6
parameter_name,Total cholesterol
pvalue,0.3423956
gene_accession_id,MGI:108072
mouse_life_stage,Early adult
analysis_id,d32e50737wqcu2n
