mouse_strain,C54BL
pvalue,0.1523568
parameter_name,Hindpaw - size
mouse_life_stage,Early adult
gene_symbol,Trim46
gene_accession_id,MGI:2673000
parameter_id,JAXLA_CSD_041_002
analysis_id,kk4wn9jq8117c41
