mouse_life_stage,Early adult
pvalue,0.7530456
mouse_strain,C57BL
gene_accession_id,MGI:2444113
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,e6t20oxr068e931
gene_symbol,Nemp2
parameter_id,IMPC_ACS_034_001
