gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_027_001
pvalue,0.152902
parameter_name,Red blood cell distribution width
analysis_id,7e831u73j5kg702
