pvalue,0.9661582
mouse_life_stage,Early adult
gene_accession_id,MGI:1914050
parameter_id,IMPC_FEA_106_001
mouse_strain,C57BL
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
analysis_id,y0n8fhvq57pm4x9
gene_symbol,Trp53rkb
