mouse_life_stage,Early adult
pvalue,0.7570302
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
gene_symbol,Sfpq
parameter_id,MGP_PBI_008_001
analysis_id,ejnvz34n4g2885z
mouse_strain,C57BL
gene_accession_id,MGI:1918764
